x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,gesture
0.45956000685691833,0.5276534557342529,0.5463587045669556,0.4884490966796875,0.6110975742340088,0.4360312819480896,0.6329897046089172,0.3811679184436798,0.6356717348098755,0.33002227544784546,0.5818711519241333,0.35175052285194397,0.5946735739707947,0.30247241258621216,0.5802012085914612,0.34991568326950073,0.5688532590866089,0.39505648612976074,0.5275483727455139,0.3418310880661011,0.5420029163360596,0.2935096025466919,0.526495099067688,0.3547520041465759,0.5174373388290405,0.40192747116088867,0.47268879413604736,0.342467337846756,0.48783618211746216,0.29981160163879395,0.4776153266429901,0.36205384135246277,0.46902722120285034,0.4093928039073944,0.414000928401947,0.3524647355079651,0.43189117312431335,0.3079585134983063,0.4352010488510132,0.3543209433555603,0.4341870844364166,0.3926646113395691,A
0.6358233094215393,0.6974360942840576,0.7306792140007019,0.6304779052734375,0.7922364473342896,0.537802517414093,0.7950876951217651,0.4468802809715271,0.7955464720726013,0.37339848279953003,0.7315813302993774,0.4585530757904053,0.7289961576461792,0.3857061564922333,0.731461763381958,0.4470939040184021,0.7351558208465576,0.5085467100143433,0.6691009998321533,0.4702685475349426,0.6684315204620361,0.4080517888069153,0.679046094417572,0.48900485038757324,0.6903136968612671,0.5551437139511108,0.6095752120018005,0.49231278896331787,0.6098292469978333,0.43845170736312866,0.6285851001739502,0.5203865766525269,0.6441407799720764,0.5818307995796204,0.5499734878540039,0.5256192684173584,0.5593727827072144,0.4698534309864044,0.5843612551689148,0.5308456420898438,0.6014049053192139,0.5820388793945312,A
0.5239127278327942,0.694485604763031,0.6658732295036316,0.625739574432373,0.7663760185241699,0.5105448365211487,0.7987674474716187,0.38934779167175293,0.8045128583908081,0.3002271056175232,0.6951754093170166,0.3230932950973511,0.7238931655883789,0.33387109637260437,0.7081679701805115,0.41954076290130615,0.7000126242637634,0.47133052349090576,0.6006384491920471,0.3110043406486511,0.62926185131073,0.356879860162735,0.6229240894317627,0.4457545876502991,0.6202797889709473,0.5075034499168396,0.511755108833313,0.3295990526676178,0.5341658592224121,0.394900381565094,0.5435892939567566,0.4759569764137268,0.544752836227417,0.5361422896385193,0.4280742108821869,0.3600417971611023,0.45299968123435974,0.41532421112060547,0.4639788866043091,0.4850649833679199,0.46705105900764465,0.525784969329834,A
0.6912416219711304,0.8942234516143799,0.7870758771896362,0.8499730825424194,0.8630757331848145,0.7330333590507507,0.8667840361595154,0.618291974067688,0.8375344276428223,0.535897970199585,0.779090166091919,0.6486545205116272,0.7754420638084412,0.581741213798523,0.7599636912345886,0.6583332419395447,0.7552040219306946,0.727022647857666,0.7103297114372253,0.6585612297058105,0.7044724822044373,0.6076128482818604,0.7054543495178223,0.7119261026382446,0.7157872319221497,0.7883767485618591,0.6496623158454895,0.6773747205734253,0.6400328278541565,0.6418379545211792,0.6521567702293396,0.7426139116287231,0.6674799919128418,0.8099123239517212,0.5908216238021851,0.7024849653244019,0.5854952335357666,0.6718841791152954,0.6004769206047058,0.7484844923019409,0.6191326975822449,0.8008086085319519,A
0.5423529744148254,0.5169677138328552,0.6374534368515015,0.4523297846317291,0.6987581253051758,0.34114891290664673,0.7030630707740784,0.24103225767612457,0.7047285437583923,0.16173319518566132,0.6392706036567688,0.2715618312358856,0.645919680595398,0.1944170892238617,0.6472696661949158,0.2516971528530121,0.6471976041793823,0.3225906789302826,0.5720800161361694,0.2844231426715851,0.5840396881103516,0.20717841386795044,0.5857772827148438,0.28499945998191833,0.5877004861831665,0.36120474338531494,0.5069419741630554,0.3060031533241272,0.5202626585960388,0.25113850831985474,0.5296087861061096,0.33722689747810364,0.5364858508110046,0.4053735136985779,0.4404537081718445,0.33623450994491577,0.46236592531204224,0.28516650199890137,0.475777804851532,0.3494413197040558,0.48094677925109863,0.40395718812942505,A
0.4529108703136444,0.7275481224060059,0.5944021940231323,0.6564688682556152,0.7113375663757324,0.5376394987106323,0.7349196672439575,0.40911251306533813,0.7168841361999512,0.300098180770874,0.6054031848907471,0.4032735228538513,0.6342877745628357,0.3111910820007324,0.6185575723648071,0.41114556789398193,0.6037193536758423,0.5024081468582153,0.5183801651000977,0.40612533688545227,0.5497222542762756,0.32180285453796387,0.5355277061462402,0.450447678565979,0.5252364873886108,0.5544928312301636,0.4302672743797302,0.42064374685287476,0.4643164873123169,0.3449598550796509,0.4578137695789337,0.47759631276130676,0.44908738136291504,0.5816726088523865,0.3361544609069824,0.4452921152114868,0.3731612265110016,0.3651478886604309,0.3892351984977722,0.45337459444999695,0.39099884033203125,0.5369392037391663,A
0.5999796986579895,0.7328382134437561,0.7177253365516663,0.6817194223403931,0.8166171312332153,0.5670075416564941,0.8349351286888123,0.43502548336982727,0.8007532358169556,0.33885830640792847,0.742072582244873,0.4646740257740021,0.7339268326759338,0.3672030568122864,0.7113419771194458,0.4482157230377197,0.7100117206573486,0.5280340909957886,0.6596561074256897,0.47312381863594055,0.6459789872169495,0.3834335505962372,0.639132022857666,0.4926501512527466,0.652003288269043,0.5728451609611511,0.5866829752922058,0.4943981170654297,0.5694117546081543,0.4212382435798645,0.5741816759109497,0.5279287695884705,0.5917555093765259,0.5985649228096008,0.5150949954986572,0.5236201882362366,0.5009443759918213,0.45887553691864014,0.5114936828613281,0.5363979935646057,0.5291244983673096,0.5928575992584229,A
0.47084683179855347,0.6987403035163879,0.5560559034347534,0.6097285151481628,0.6080938577651978,0.4810505509376526,0.5845723748207092,0.37536656856536865,0.5390599966049194,0.2975003719329834,0.4876786470413208,0.4009760022163391,0.48049068450927734,0.32582294940948486,0.5070979595184326,0.40478113293647766,0.5288257002830505,0.47535601258277893,0.42241528630256653,0.4313494861125946,0.41810834407806396,0.35724741220474243,0.4618760347366333,0.45546039938926697,0.49378159642219543,0.529029130935669,0.361552894115448,0.4733307659626007,0.362787663936615,0.40336817502975464,0.41529297828674316,0.5003939270973206,0.4485923945903778,0.5713999271392822,0.3009536862373352,0.5288970470428467,0.31326907873153687,0.4591957926750183,0.3618660867214203,0.5272836685180664,0.3899373710155487,0.5867272615432739,A
0.45295050740242004,0.6768977642059326,0.5373881459236145,0.5877035856246948,0.5805068016052246,0.4619618058204651,0.5525109767913818,0.3588564693927765,0.5108808875083923,0.2799449563026428,0.46741369366645813,0.3867867588996887,0.4535602033138275,0.3101501762866974,0.47983166575431824,0.3853137493133545,0.5022844076156616,0.45526573061943054,0.4025663137435913,0.418793261051178,0.3933328092098236,0.3419780433177948,0.4383407533168793,0.4387627840042114,0.47075337171554565,0.5113385319709778,0.34329262375831604,0.46106967329978943,0.33763471245765686,0.386280357837677,0.3899343013763428,0.4816075563430786,0.4225558638572693,0.5517004132270813,0.28385305404663086,0.5161568522453308,0.2919004261493683,0.44547948241233826,0.34034934639930725,0.5089371800422668,0.3681635856628418,0.5649205446243286,A
0.5323011875152588,0.5352283716201782,0.651837944984436,0.4808368682861328,0.7406242489814758,0.37792620062828064,0.7699334621429443,0.27039873600006104,0.7694887518882751,0.18365967273712158,0.6734208464622498,0.28091561794281006,0.6908714771270752,0.20224812626838684,0.67214035987854,0.26790714263916016,0.6616936326026917,0.34239572286605835,0.6009477376937866,0.28530630469322205,0.6117370128631592,0.20810799300670624,0.600504457950592,0.30130434036254883,0.5983198285102844,0.3873126804828644,0.53536456823349,0.2994772493839264,0.5431737899780273,0.23850882053375244,0.5421398282051086,0.3368918299674988,0.5429530739784241,0.4138721227645874,0.4661787748336792,0.32023563981056213,0.4783898890018463,0.27337804436683655,0.4806935489177704,0.3531750738620758,0.484687477350235,0.4131436347961426,A
0.6456195116043091,0.6843591928482056,0.7483017444610596,0.6279792785644531,0.8284768462181091,0.5377626419067383,0.8411824107170105,0.44288894534111023,0.8265557289123535,0.3603147268295288,0.7637295722961426,0.45127934217453003,0.7668523788452148,0.3886415660381317,0.7597946524620056,0.44989773631095886,0.7576665282249451,0.5127721428871155,0.6973128318786621,0.4544745981693268,0.7107260823249817,0.3928269147872925,0.7078380584716797,0.4772941470146179,0.7086297273635864,0.5499007105827332,0.6322576999664307,0.4673461616039276,0.6489754915237427,0.41234391927719116,0.651842474937439,0.5020850896835327,0.6552098989486694,0.5692400932312012,0.5647013783454895,0.49156272411346436,0.5884367227554321,0.4457365572452545,0.599258303642273,0.5149949789047241,0.6039004921913147,0.5681252479553223,A
0.518030047416687,0.5352609753608704,0.6264113783836365,0.47292476892471313,0.7027027010917664,0.36724215745925903,0.7272677421569824,0.26719897985458374,0.7237324714660645,0.18244898319244385,0.6452550292015076,0.2840777039527893,0.6574705839157104,0.2089042365550995,0.6474013328552246,0.2812034785747528,0.6428913474082947,0.3543226420879364,0.5723433494567871,0.29095324873924255,0.5845511555671692,0.2184620350599289,0.5807326436042786,0.31151700019836426,0.5814029574394226,0.389996737241745,0.501711905002594,0.3095930814743042,0.5128781795501709,0.25515016913414,0.5209774971008301,0.35138940811157227,0.5278475880622864,0.42045482993125916,0.43087249994277954,0.3375580608844757,0.44911086559295654,0.29163312911987305,0.4604151248931885,0.3637021780014038,0.46543020009994507,0.4162651300430298,A
0.6309012770652771,0.5412882566452026,0.7114940881729126,0.4853106141090393,0.762058675289154,0.39340680837631226,0.7501729726791382,0.3136613368988037,0.7244104743003845,0.2510629892349243,0.6757188439369202,0.32404574751853943,0.6762585639953613,0.26170262694358826,0.6917895078659058,0.31729641556739807,0.7036261558532715,0.3750438094139099,0.6228910684585571,0.34308651089668274,0.6254775524139404,0.2774396538734436,0.6501430869102478,0.3467569053173065,0.6683531999588013,0.41032934188842773,0.5728827118873596,0.3700861632823944,0.583034873008728,0.3121897280216217,0.6111018061637878,0.3870241940021515,0.6271219253540039,0.447625070810318,0.5246109962463379,0.40612661838531494,0.5423996448516846,0.3532823324203491,0.5691612958908081,0.4076964855194092,0.583042323589325,0.45725491642951965,A
0.6065539121627808,0.7317109704017639,0.729301929473877,0.6384049654006958,0.7995004057884216,0.48004791140556335,0.801430881023407,0.34521418809890747,0.784383237361908,0.2395513504743576,0.7031497955322266,0.3857719898223877,0.7226535081863403,0.2936914265155792,0.7333073019981384,0.3965608775615692,0.7433573007583618,0.49058762192726135,0.6136888861656189,0.4055481255054474,0.6422609686851501,0.32465967535972595,0.661528468132019,0.4524122178554535,0.676642119884491,0.5581527948379517,0.5252465009689331,0.436682790517807,0.5608755946159363,0.3936483860015869,0.5902624726295471,0.5291783809661865,0.6093937754631042,0.6245049834251404,0.4336884617805481,0.47782865166664124,0.4793034791946411,0.4405059814453125,0.5127490758895874,0.5422961711883545,0.532602846622467,0.6153280138969421,A
0.7778152227401733,0.43456947803497314,0.8592564463615417,0.3950670063495636,0.9159369468688965,0.31324344873428345,0.9209952354431152,0.23925602436065674,0.9076743721961975,0.1802579015493393,0.8620209693908691,0.24369198083877563,0.867328941822052,0.18624594807624817,0.870123565196991,0.23698213696479797,0.8721766471862793,0.2928672730922699,0.807961642742157,0.2494872808456421,0.8156437277793884,0.19442972540855408,0.8205961585044861,0.2604518234729767,0.8257147669792175,0.3220064043998718,0.7532840371131897,0.2639172077178955,0.7636280059814453,0.21058696508407593,0.7729116678237915,0.28240036964416504,0.7796926498413086,0.3427763283252716,0.6972533464431763,0.2868686616420746,0.7143146395683289,0.24332195520401,0.7283890247344971,0.2979888319969177,0.7367098331451416,0.34719914197921753,A
0.5004629492759705,0.5698742866516113,0.6270847320556641,0.4934690296649933,0.7054020166397095,0.38726806640625,0.742033064365387,0.2763700485229492,0.7393277883529663,0.1823183000087738,0.6417396068572998,0.29425638914108276,0.6629112362861633,0.20592759549617767,0.6410781741142273,0.2817164957523346,0.6304170489311218,0.3582121431827545,0.5669913291931152,0.29547393321990967,0.5808096528053284,0.21160897612571716,0.5684021711349487,0.31068965792655945,0.5683851838111877,0.39574629068374634,0.49656862020492554,0.31084299087524414,0.5062991380691528,0.25076958537101746,0.5090603828430176,0.3515388071537018,0.5136517286300659,0.42760035395622253,0.42559003829956055,0.33533602952957153,0.44159549474716187,0.2837601900100708,0.4482284188270569,0.3659588694572449,0.45319393277168274,0.42460641264915466,A
0.7003133296966553,0.9106693267822266,0.8232399225234985,0.8426469564437866,0.9185210466384888,0.6980860233306885,0.9343596696853638,0.5699761509895325,0.922578752040863,0.469100683927536,0.8180858492851257,0.5738484263420105,0.854283332824707,0.4908984303474426,0.8521535992622375,0.5931859612464905,0.8416670560836792,0.6870049238204956,0.7303537726402283,0.587265133857727,0.7765822410583496,0.5032414197921753,0.7789261937141418,0.6317489743232727,0.7758137583732605,0.7340914011001587,0.6462355256080627,0.6133970022201538,0.6971546411514282,0.5508037209510803,0.7065449357032776,0.6851109862327576,0.7080441117286682,0.7781457304954529,0.5620219707489014,0.6522578001022339,0.6208179593086243,0.6011993288993835,0.6404685974121094,0.6955170035362244,0.6448194980621338,0.7657475471496582,A
0.657568097114563,0.8033742904663086,0.7687366008758545,0.7524020075798035,0.8601248860359192,0.6272647976875305,0.8688098192214966,0.499478816986084,0.8269569277763367,0.4104967713356018,0.7736542820930481,0.5261299014091492,0.7646357417106628,0.43494048714637756,0.7551841139793396,0.5230029821395874,0.7605038285255432,0.6037538647651672,0.6908695101737976,0.5421505570411682,0.6826379895210266,0.4617233872413635,0.6912330985069275,0.5757195949554443,0.7078773975372314,0.6596463918685913,0.6181860566139221,0.5724813938140869,0.6089151501655579,0.5063573122024536,0.6282131671905518,0.621451735496521,0.6496762633323669,0.6976118087768555,0.547697126865387,0.6126280426979065,0.5354447364807129,0.5549063086509705,0.5567253828048706,0.6383571028709412,0.5810053944587708,0.6987004280090332,A
0.5904507637023926,0.7101162075996399,0.6843751668930054,0.6571921110153198,0.7507732510566711,0.5453363060951233,0.7619045376777649,0.4453539550304413,0.7579308748245239,0.365705281496048,0.6875860095024109,0.4705723524093628,0.6939231157302856,0.3967548608779907,0.6876473426818848,0.45513930916786194,0.683311402797699,0.524125874042511,0.6200668811798096,0.48485076427459717,0.6270512938499451,0.40539032220840454,0.6266909241676331,0.4858293831348419,0.6308744549751282,0.5618930459022522,0.5570940375328064,0.5067481994628906,0.5685945153236389,0.45407840609550476,0.5788490176200867,0.5416745543479919,0.5875133872032166,0.6077316403388977,0.49388083815574646,0.5360215902328491,0.5148074626922607,0.4870411455631256,0.5277145504951477,0.5545626282691956,0.5336742401123047,0.6079516410827637,A
0.5734826326370239,0.6514869332313538,0.6468901038169861,0.5871206521987915,0.6980304718017578,0.495905339717865,0.6907549500465393,0.419350802898407,0.6643718481063843,0.3564780354499817,0.620282769203186,0.43101975321769714,0.6139311790466309,0.37613600492477417,0.6226176023483276,0.42502135038375854,0.6329867839813232,0.4782196283340454,0.5653414130210876,0.4487529695034027,0.5627204775810242,0.39251264929771423,0.5817382335662842,0.4571512043476105,0.5992881059646606,0.5145199298858643,0.5142358541488647,0.4764399528503418,0.5139287710189819,0.4225130081176758,0.5392755270004272,0.4896496832370758,0.5573926568031311,0.5431548953056335,0.4655628204345703,0.5152426958084106,0.4716658294200897,0.4639127552509308,0.496562659740448,0.5142481327056885,0.5115571022033691,0.5580546855926514,A
